,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
315,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1916,225,7,nan,http://memoria.bn.br/docreader/030015_03/53366
316,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1916,272,5,nan,http://memoria.bn.br/docreader/030015_03/35290
317,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1916,273,5,nan,http://memoria.bn.br/docreader/030015_03/35304
318,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1916,291,6,nan,http://memoria.bn.br/docreader/030015_03/35582
319,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1916,296,9,nan,http://memoria.bn.br/docreader/030015_03/35659
320,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1916,297,6,nan,http://memoria.bn.br/docreader/030015_03/35672
321,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1916,309,7,nan,http://memoria.bn.br/docreader/030015_03/35837
322,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1916,310,9,nan,http://memoria.bn.br/docreader/030015_03/35853
323,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1916,311,7,nan,http://memoria.bn.br/docreader/030015_03/35867
324,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1916,324,8,nan,http://memoria.bn.br/docreader/030015_03/36074
325,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1917,41,6,nan,http://memoria.bn.br/docreader/030015_03/37296
326,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1917,112,4,nan,http://memoria.bn.br/docreader/030015_03/54395
327,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1917,124,10,nan,http://memoria.bn.br/docreader/030015_03/37594
328,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1917,131,6,nan,http://memoria.bn.br/docreader/030015_03/37692
329,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1917,134,4,nan,http://memoria.bn.br/docreader/030015_03/37734
330,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1917,144,7,nan,http://memoria.bn.br/docreader/030015_03/37865
331,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1917,160,8,nan,http://memoria.bn.br/docreader/030015_03/38088
332,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1917,232,8,nan,http://memoria.bn.br/docreader/030015_03/39044
333,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1917,313,7,nan,http://memoria.bn.br/docreader/030015_03/40093
334,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1918,122,5,nan,http://memoria.bn.br/docreader/030015_03/41139
335,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1918,176,6,nan,http://memoria.bn.br/docreader/030015_03/41820
336,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1918,191,4,nan,http://memoria.bn.br/docreader/030015_03/42016
337,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1918,341,4,nan,http://memoria.bn.br/docreader/030015_03/43768
338,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1919,24,5,nan,http://memoria.bn.br/docreader/030015_03/44339
339,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1919,32,6,nan,http://memoria.bn.br/docreader/030015_03/44434
340,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1913,0069,1006,313394_49665.jpg,http://memoria.bn.br/docreader/313394/49665
341,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1913,0069,1379,313394_50038.jpg,http://memoria.bn.br/docreader/313394/50038
342,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1913,0069,1677,313394_50336.jpg,http://memoria.bn.br/docreader/313394/50336
343,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1914,0070,1034,313394_54497.jpg,http://memoria.bn.br/docreader/313394/54497
344,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1914,0070,1417,313394_54880.jpg,http://memoria.bn.br/docreader/313394/54880
345,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1914,0070,1730,313394_55193.jpg,http://memoria.bn.br/docreader/313394/55193
346,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1915,0071,1237,313394_59671.jpg,http://memoria.bn.br/docreader/313394/59671
347,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1915,0071,1275,313394_59709.jpg,http://memoria.bn.br/docreader/313394/59709
348,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1916,0072,867,313394_63500.jpg,http://memoria.bn.br/docreader/313394/63500
349,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1916,0072,1253,313394_63886.jpg,http://memoria.bn.br/docreader/313394/63886
350,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1918,0074,768,313394_69868.jpg,http://memoria.bn.br/docreader/313394/69868
351,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1918,0074,832,313394_69932.jpg,http://memoria.bn.br/docreader/313394/69932
352,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1922,0078-00079,489,313394_79842.jpg,http://memoria.bn.br/docreader/313394/79842
353,"""centro civico sete de setembro""",2024-04-24,D. Quixote (RJ) - 1917 a 1926,1917,33,9,095648_779.jpg,http://memoria.bn.br/docreader/095648/779
354,"""centro civico sete de setembro""",2024-04-24,D. Quixote (RJ) - 1917 a 1926,1918,34,10,095648_804.jpg,http://memoria.bn.br/docreader/095648/804
355,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,754,2,224782_6908.jpg,http://memoria.bn.br/docreader/224782/6908
356,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,755,3,224782_6913.jpg,http://memoria.bn.br/docreader/224782/6913
357,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,773,2,224782_6972.jpg,http://memoria.bn.br/docreader/224782/6972
358,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,781,2,224782_7000.jpg,http://memoria.bn.br/docreader/224782/7000
359,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,798,4,224782_7062.jpg,http://memoria.bn.br/docreader/224782/7062
360,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,803,1,224782_7079.jpg,http://memoria.bn.br/docreader/224782/7079
361,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,846,2,224782_7246.jpg,http://memoria.bn.br/docreader/224782/7246
362,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,846,8,224782_7252.jpg,http://memoria.bn.br/docreader/224782/7252
363,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,859,1,224782_7301.jpg,http://memoria.bn.br/docreader/224782/7301
364,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,862,3,224782_7315.jpg,http://memoria.bn.br/docreader/224782/7315
365,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,870,4,224782_7348.jpg,http://memoria.bn.br/docreader/224782/7348
366,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,871,1,224782_7349.jpg,http://memoria.bn.br/docreader/224782/7349
367,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,873,1,224782_7357.jpg,http://memoria.bn.br/docreader/224782/7357
368,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,880,2,224782_7384.jpg,http://memoria.bn.br/docreader/224782/7384
369,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,893,1,224782_7435.jpg,http://memoria.bn.br/docreader/224782/7435
370,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,894,1,224782_7439.jpg,http://memoria.bn.br/docreader/224782/7439
371,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,894,4,224782_7442.jpg,http://memoria.bn.br/docreader/224782/7442
372,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,1924,1,224782_7559.jpg,http://memoria.bn.br/docreader/224782/7559
373,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,932,3,224782_7593.jpg,http://memoria.bn.br/docreader/224782/7593
374,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,960,3,224782_7693.jpg,http://memoria.bn.br/docreader/224782/7693
375,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,972,3,224782_7731.jpg,http://memoria.bn.br/docreader/224782/7731
376,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,975,1,224782_7741.jpg,http://memoria.bn.br/docreader/224782/7741
377,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,48,1,224782_8001.jpg,http://memoria.bn.br/docreader/224782/8001
378,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,51,2,224782_8014.jpg,http://memoria.bn.br/docreader/224782/8014
379,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,57,1,224782_8037.jpg,http://memoria.bn.br/docreader/224782/8037
380,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,68,2,224782_8080.jpg,http://memoria.bn.br/docreader/224782/8080
381,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,127,4,224782_8260.jpg,http://memoria.bn.br/docreader/224782/8260
382,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,148,1,224782_8337.jpg,http://memoria.bn.br/docreader/224782/8337
383,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,161,1,224782_8373.jpg,http://memoria.bn.br/docreader/224782/8373
384,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,186,1,224782_8449.jpg,http://memoria.bn.br/docreader/224782/8449
385,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,225,1,224782_8581.jpg,http://memoria.bn.br/docreader/224782/8581
386,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,226,2,224782_8586.jpg,http://memoria.bn.br/docreader/224782/8586
387,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,229,2,224782_8598.jpg,http://memoria.bn.br/docreader/224782/8598
388,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,237,2,224782_8630.jpg,http://memoria.bn.br/docreader/224782/8630
389,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,242,1,224782_8649.jpg,http://memoria.bn.br/docreader/224782/8649
390,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1914,298,2,224782_8866.jpg,http://memoria.bn.br/docreader/224782/8866
391,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1915,389,1,224782_10333.jpg,http://memoria.bn.br/docreader/224782/10333
392,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1915,470,2,224782_10636.jpg,http://memoria.bn.br/docreader/224782/10636
393,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1915,2473,1,224782_10647.jpg,http://memoria.bn.br/docreader/224782/10647
394,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1915,540,2,224782_10912.jpg,http://memoria.bn.br/docreader/224782/10912
395,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1916,579,1,224782_11055.jpg,http://memoria.bn.br/docreader/224782/11055
396,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1916,610,1,224782_11179.jpg,http://memoria.bn.br/docreader/224782/11179
397,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1916,1627,1,224782_11247.jpg,http://memoria.bn.br/docreader/224782/11247
398,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,6,4,830291_28.jpg,http://memoria.bn.br/docreader/830291/28
399,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,24,1,830291_133.jpg,http://memoria.bn.br/docreader/830291/133
400,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,68,1,830291_368.jpg,http://memoria.bn.br/docreader/830291/368
401,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,88,2,830291_445.jpg,http://memoria.bn.br/docreader/830291/445
402,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,94,2,830291_469.jpg,http://memoria.bn.br/docreader/830291/469
403,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,99,2,830291_485.jpg,http://memoria.bn.br/docreader/830291/485
404,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,103,2,830291_501.jpg,http://memoria.bn.br/docreader/830291/501
405,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,105,1,830291_508.jpg,http://memoria.bn.br/docreader/830291/508
406,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,105,4,830291_511.jpg,http://memoria.bn.br/docreader/830291/511
407,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,112,2,830291_537.jpg,http://memoria.bn.br/docreader/830291/537
408,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,125,2,830291_589.jpg,http://memoria.bn.br/docreader/830291/589
409,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,130,2,830291_609.jpg,http://memoria.bn.br/docreader/830291/609
410,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,134,2,830291_627.jpg,http://memoria.bn.br/docreader/830291/627
411,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,151,2,830291_693.jpg,http://memoria.bn.br/docreader/830291/693
412,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,151,3,830291_694.jpg,http://memoria.bn.br/docreader/830291/694
413,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,163,2,830291_729.jpg,http://memoria.bn.br/docreader/830291/729
414,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,176,2,830291_778.jpg,http://memoria.bn.br/docreader/830291/778
415,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,180,2,830291_796.jpg,http://memoria.bn.br/docreader/830291/796
416,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,203,2,830291_896.jpg,http://memoria.bn.br/docreader/830291/896
417,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,216,2,830291_948.jpg,http://memoria.bn.br/docreader/830291/948
418,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,217,2,830291_952.jpg,http://memoria.bn.br/docreader/830291/952
419,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,257,3,830291_993.jpg,http://memoria.bn.br/docreader/830291/993
420,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,259,3,830291_1001.jpg,http://memoria.bn.br/docreader/830291/1001
421,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,260,2,830291_1004.jpg,http://memoria.bn.br/docreader/830291/1004
422,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,262,2,830291_1012.jpg,http://memoria.bn.br/docreader/830291/1012
423,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,264,2,830291_1020.jpg,http://memoria.bn.br/docreader/830291/1020
424,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,272,7,830291_1047.jpg,http://memoria.bn.br/docreader/830291/1047
425,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,289,2,830291_1108.jpg,http://memoria.bn.br/docreader/830291/1108
426,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,324,3,830291_1239.jpg,http://memoria.bn.br/docreader/830291/1239
427,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,388,2,830291_1482.jpg,http://memoria.bn.br/docreader/830291/1482
428,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,399,4,830291_1520.jpg,http://memoria.bn.br/docreader/830291/1520
429,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,435,3,830291_1663.jpg,http://memoria.bn.br/docreader/830291/1663
430,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,443,2,830291_1686.jpg,http://memoria.bn.br/docreader/830291/1686
431,"""centro civico sete de setembro""",2024-04-24,Jornal de Theatro & Sport (RJ) - 1904 a 1915,1916,99,19,338060_1259.jpg,http://memoria.bn.br/docreader/338060/1259
432,"""centro civico sete de setembro""",2024-04-24,Jornal de Theatro & Sport (RJ) - 1904 a 1915,1917,163,13,338060_2245.jpg,http://memoria.bn.br/docreader/338060/2245
433,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,2,5,211702_11.jpg,http://memoria.bn.br/docreader/211702/11
434,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,16,4,211702_98.jpg,http://memoria.bn.br/docreader/211702/98
435,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,17,3,211702_103.jpg,http://memoria.bn.br/docreader/211702/103
436,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,17,4,211702_104.jpg,http://memoria.bn.br/docreader/211702/104
437,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,20,2,211702_124.jpg,http://memoria.bn.br/docreader/211702/124
438,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,22,4,211702_134.jpg,http://memoria.bn.br/docreader/211702/134
439,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01A,1,749036_1.jpg,http://memoria.bn.br/docreader/749036/1
440,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01A,3,749036_3.jpg,http://memoria.bn.br/docreader/749036/3
441,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01B,1,749036_5.jpg,http://memoria.bn.br/docreader/749036/5
442,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01B,3,749036_7.jpg,http://memoria.bn.br/docreader/749036/7
443,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01C,3,749036_11.jpg,http://memoria.bn.br/docreader/749036/11
444,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,02,1,749036_13.jpg,http://memoria.bn.br/docreader/749036/13
445,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,02,2,749036_14.jpg,http://memoria.bn.br/docreader/749036/14
446,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,02,3,749036_15.jpg,http://memoria.bn.br/docreader/749036/15
447,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,16,1,830135_91.jpg,http://memoria.bn.br/docreader/830135/91
448,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,109,1,830135_587.jpg,http://memoria.bn.br/docreader/830135/587
449,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,161,1,830135_862.jpg,http://memoria.bn.br/docreader/830135/862
450,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,203,3,830135_1062.jpg,http://memoria.bn.br/docreader/830135/1062
451,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,241,2,830135_1257.jpg,http://memoria.bn.br/docreader/830135/1257
452,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,242,1,830135_1262.jpg,http://memoria.bn.br/docreader/830135/1262
453,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,297,2,830135_1537.jpg,http://memoria.bn.br/docreader/830135/1537
454,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,35,1,830135_1678.jpg,http://memoria.bn.br/docreader/830135/1678
455,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,35,3,830135_1680.jpg,http://memoria.bn.br/docreader/830135/1680
456,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,67,3,830135_1814.jpg,http://memoria.bn.br/docreader/830135/1814
457,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,105,3,830135_1976.jpg,http://memoria.bn.br/docreader/830135/1976
458,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,110,1,830135_1994.jpg,http://memoria.bn.br/docreader/830135/1994
459,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,152,2,830135_2175.jpg,http://memoria.bn.br/docreader/830135/2175
460,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,163,2,830135_2225.jpg,http://memoria.bn.br/docreader/830135/2225
461,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,246,1,830135_2568.jpg,http://memoria.bn.br/docreader/830135/2568
462,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,56,2,830135_2813.jpg,http://memoria.bn.br/docreader/830135/2813
463,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,68,4,830135_2867.jpg,http://memoria.bn.br/docreader/830135/2867
464,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,78,2,830135_2911.jpg,http://memoria.bn.br/docreader/830135/2911
465,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,91,3,830135_2964.jpg,http://memoria.bn.br/docreader/830135/2964
466,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,110,2,830135_3039.jpg,http://memoria.bn.br/docreader/830135/3039
467,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,115,2,830135_3059.jpg,http://memoria.bn.br/docreader/830135/3059
468,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,151,2,830135_3215.jpg,http://memoria.bn.br/docreader/830135/3215
469,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,189,2,830135_3367.jpg,http://memoria.bn.br/docreader/830135/3367
470,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,195,2,830135_3391.jpg,http://memoria.bn.br/docreader/830135/3391
471,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,195,4,830135_3393.jpg,http://memoria.bn.br/docreader/830135/3393
472,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1911,310,6,103730_04_28407.jpg,http://memoria.bn.br/docreader/103730_04/28407
473,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1911,354,4,103730_04_28793.jpg,http://memoria.bn.br/docreader/103730_04/28793
474,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,30,5,103730_04_29136.jpg,http://memoria.bn.br/docreader/103730_04/29136
475,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,42,7,103730_04_29238.jpg,http://memoria.bn.br/docreader/103730_04/29238
476,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,48,6,103730_04_29289.jpg,http://memoria.bn.br/docreader/103730_04/29289
477,"""centro civico sete de setembro""",2024-06-05,Gazeta de Noticias (RJ) - 1900 a 1919,1912,74,5,103730_04_29506.jpg,http://memoria.bn.br/docreader/103730_04/29506
