,Termo da busca,Data da Busca,Acervo,Ano,Edição,Página,Nome do arquivo,Link
168,"""centro civico sete de setembro""",2024-06-05,Jornal do Brasil (RJ) - 1910 a 1919,1919,32,6,nan,http://memoria.bn.br/docreader/030015_03/44434
169,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1913,0069,1006,313394_49665.jpg,http://memoria.bn.br/docreader/313394/49665
170,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1913,0069,1379,313394_50038.jpg,http://memoria.bn.br/docreader/313394/50038
171,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1913,0069,1677,313394_50336.jpg,http://memoria.bn.br/docreader/313394/50336
172,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1914,0070,1034,313394_54497.jpg,http://memoria.bn.br/docreader/313394/54497
173,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1914,0070,1417,313394_54880.jpg,http://memoria.bn.br/docreader/313394/54880
174,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1914,0070,1730,313394_55193.jpg,http://memoria.bn.br/docreader/313394/55193
175,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1915,0071,1237,313394_59671.jpg,http://memoria.bn.br/docreader/313394/59671
176,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1915,0071,1275,313394_59709.jpg,http://memoria.bn.br/docreader/313394/59709
177,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1916,0072,867,313394_63500.jpg,http://memoria.bn.br/docreader/313394/63500
178,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1916,0072,1253,313394_63886.jpg,http://memoria.bn.br/docreader/313394/63886
179,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1918,0074,768,313394_69868.jpg,http://memoria.bn.br/docreader/313394/69868
180,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1918,0074,832,313394_69932.jpg,http://memoria.bn.br/docreader/313394/69932
181,"""centro civico sete de setembro""",2024-04-24,Almanak Laemmert : Administrativo  Mercantil e Industrial (RJ) - 1891 a 1940,1922,0078-00079,489,313394_79842.jpg,http://memoria.bn.br/docreader/313394/79842
182,"""centro civico sete de setembro""",2024-04-24,D. Quixote (RJ) - 1917 a 1926,1917,33,9,095648_779.jpg,http://memoria.bn.br/docreader/095648/779
183,"""centro civico sete de setembro""",2024-04-24,D. Quixote (RJ) - 1917 a 1926,1918,34,10,095648_804.jpg,http://memoria.bn.br/docreader/095648/804
184,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,754,2,224782_6908.jpg,http://memoria.bn.br/docreader/224782/6908
185,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,755,3,224782_6913.jpg,http://memoria.bn.br/docreader/224782/6913
186,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,773,2,224782_6972.jpg,http://memoria.bn.br/docreader/224782/6972
187,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,781,2,224782_7000.jpg,http://memoria.bn.br/docreader/224782/7000
188,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,798,4,224782_7062.jpg,http://memoria.bn.br/docreader/224782/7062
189,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,803,1,224782_7079.jpg,http://memoria.bn.br/docreader/224782/7079
190,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,846,2,224782_7246.jpg,http://memoria.bn.br/docreader/224782/7246
191,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,846,8,224782_7252.jpg,http://memoria.bn.br/docreader/224782/7252
192,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,859,1,224782_7301.jpg,http://memoria.bn.br/docreader/224782/7301
193,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,862,3,224782_7315.jpg,http://memoria.bn.br/docreader/224782/7315
194,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,870,4,224782_7348.jpg,http://memoria.bn.br/docreader/224782/7348
195,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,871,1,224782_7349.jpg,http://memoria.bn.br/docreader/224782/7349
196,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,873,1,224782_7357.jpg,http://memoria.bn.br/docreader/224782/7357
197,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,880,2,224782_7384.jpg,http://memoria.bn.br/docreader/224782/7384
198,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,893,1,224782_7435.jpg,http://memoria.bn.br/docreader/224782/7435
199,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,894,1,224782_7439.jpg,http://memoria.bn.br/docreader/224782/7439
200,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,894,4,224782_7442.jpg,http://memoria.bn.br/docreader/224782/7442
201,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,1924,1,224782_7559.jpg,http://memoria.bn.br/docreader/224782/7559
202,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1912,932,3,224782_7593.jpg,http://memoria.bn.br/docreader/224782/7593
203,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,960,3,224782_7693.jpg,http://memoria.bn.br/docreader/224782/7693
204,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,972,3,224782_7731.jpg,http://memoria.bn.br/docreader/224782/7731
205,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,975,1,224782_7741.jpg,http://memoria.bn.br/docreader/224782/7741
206,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,48,1,224782_8001.jpg,http://memoria.bn.br/docreader/224782/8001
207,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,51,2,224782_8014.jpg,http://memoria.bn.br/docreader/224782/8014
208,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,57,1,224782_8037.jpg,http://memoria.bn.br/docreader/224782/8037
209,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,68,2,224782_8080.jpg,http://memoria.bn.br/docreader/224782/8080
210,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,127,4,224782_8260.jpg,http://memoria.bn.br/docreader/224782/8260
211,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,148,1,224782_8337.jpg,http://memoria.bn.br/docreader/224782/8337
212,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,161,1,224782_8373.jpg,http://memoria.bn.br/docreader/224782/8373
213,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,186,1,224782_8449.jpg,http://memoria.bn.br/docreader/224782/8449
214,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,225,1,224782_8581.jpg,http://memoria.bn.br/docreader/224782/8581
215,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,226,2,224782_8586.jpg,http://memoria.bn.br/docreader/224782/8586
216,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,229,2,224782_8598.jpg,http://memoria.bn.br/docreader/224782/8598
217,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,237,2,224782_8630.jpg,http://memoria.bn.br/docreader/224782/8630
218,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1913,242,1,224782_8649.jpg,http://memoria.bn.br/docreader/224782/8649
219,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1914,298,2,224782_8866.jpg,http://memoria.bn.br/docreader/224782/8866
220,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1915,389,1,224782_10333.jpg,http://memoria.bn.br/docreader/224782/10333
221,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1915,470,2,224782_10636.jpg,http://memoria.bn.br/docreader/224782/10636
222,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1915,2473,1,224782_10647.jpg,http://memoria.bn.br/docreader/224782/10647
223,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1915,540,2,224782_10912.jpg,http://memoria.bn.br/docreader/224782/10912
224,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1916,579,1,224782_11055.jpg,http://memoria.bn.br/docreader/224782/11055
225,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1916,610,1,224782_11179.jpg,http://memoria.bn.br/docreader/224782/11179
226,"""centro civico sete de setembro""",2024-04-24,O Seculo (RJ) - 1906 a 1916,1916,1627,1,224782_11247.jpg,http://memoria.bn.br/docreader/224782/11247
227,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,6,4,830291_28.jpg,http://memoria.bn.br/docreader/830291/28
228,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,24,1,830291_133.jpg,http://memoria.bn.br/docreader/830291/133
229,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,68,1,830291_368.jpg,http://memoria.bn.br/docreader/830291/368
230,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,88,2,830291_445.jpg,http://memoria.bn.br/docreader/830291/445
231,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,94,2,830291_469.jpg,http://memoria.bn.br/docreader/830291/469
232,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,99,2,830291_485.jpg,http://memoria.bn.br/docreader/830291/485
233,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,103,2,830291_501.jpg,http://memoria.bn.br/docreader/830291/501
234,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,105,1,830291_508.jpg,http://memoria.bn.br/docreader/830291/508
235,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,105,4,830291_511.jpg,http://memoria.bn.br/docreader/830291/511
236,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,112,2,830291_537.jpg,http://memoria.bn.br/docreader/830291/537
237,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,125,2,830291_589.jpg,http://memoria.bn.br/docreader/830291/589
238,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,130,2,830291_609.jpg,http://memoria.bn.br/docreader/830291/609
239,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,134,2,830291_627.jpg,http://memoria.bn.br/docreader/830291/627
240,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,151,2,830291_693.jpg,http://memoria.bn.br/docreader/830291/693
241,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,151,3,830291_694.jpg,http://memoria.bn.br/docreader/830291/694
242,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,163,2,830291_729.jpg,http://memoria.bn.br/docreader/830291/729
243,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,176,2,830291_778.jpg,http://memoria.bn.br/docreader/830291/778
244,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,180,2,830291_796.jpg,http://memoria.bn.br/docreader/830291/796
245,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,203,2,830291_896.jpg,http://memoria.bn.br/docreader/830291/896
246,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,216,2,830291_948.jpg,http://memoria.bn.br/docreader/830291/948
247,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,217,2,830291_952.jpg,http://memoria.bn.br/docreader/830291/952
248,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,257,3,830291_993.jpg,http://memoria.bn.br/docreader/830291/993
249,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,259,3,830291_1001.jpg,http://memoria.bn.br/docreader/830291/1001
250,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,260,2,830291_1004.jpg,http://memoria.bn.br/docreader/830291/1004
251,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,262,2,830291_1012.jpg,http://memoria.bn.br/docreader/830291/1012
252,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,264,2,830291_1020.jpg,http://memoria.bn.br/docreader/830291/1020
253,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,272,7,830291_1047.jpg,http://memoria.bn.br/docreader/830291/1047
254,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1917,289,2,830291_1108.jpg,http://memoria.bn.br/docreader/830291/1108
255,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,324,3,830291_1239.jpg,http://memoria.bn.br/docreader/830291/1239
256,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,388,2,830291_1482.jpg,http://memoria.bn.br/docreader/830291/1482
257,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,399,4,830291_1520.jpg,http://memoria.bn.br/docreader/830291/1520
258,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,435,3,830291_1663.jpg,http://memoria.bn.br/docreader/830291/1663
259,"""centro civico sete de setembro""",2024-04-24,Lanterna : Diario Vespertino (RJ) - 1917 a 1918,1918,443,2,830291_1686.jpg,http://memoria.bn.br/docreader/830291/1686
260,"""centro civico sete de setembro""",2024-04-24,Jornal de Theatro & Sport (RJ) - 1904 a 1915,1916,99,19,338060_1259.jpg,http://memoria.bn.br/docreader/338060/1259
261,"""centro civico sete de setembro""",2024-04-24,Jornal de Theatro & Sport (RJ) - 1904 a 1915,1917,163,13,338060_2245.jpg,http://memoria.bn.br/docreader/338060/2245
262,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,2,5,211702_11.jpg,http://memoria.bn.br/docreader/211702/11
263,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,16,4,211702_98.jpg,http://memoria.bn.br/docreader/211702/98
264,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,17,3,211702_103.jpg,http://memoria.bn.br/docreader/211702/103
265,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,17,4,211702_104.jpg,http://memoria.bn.br/docreader/211702/104
266,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,20,2,211702_124.jpg,http://memoria.bn.br/docreader/211702/124
267,"""centro civico sete de setembro""",2024-04-24,A Lanterna : Jornal da Noite (RJ) - 1916,1916,22,4,211702_134.jpg,http://memoria.bn.br/docreader/211702/134
268,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01A,1,749036_1.jpg,http://memoria.bn.br/docreader/749036/1
269,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01A,3,749036_3.jpg,http://memoria.bn.br/docreader/749036/3
270,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01B,1,749036_5.jpg,http://memoria.bn.br/docreader/749036/5
271,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01B,3,749036_7.jpg,http://memoria.bn.br/docreader/749036/7
272,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,01C,3,749036_11.jpg,http://memoria.bn.br/docreader/749036/11
273,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,02,1,749036_13.jpg,http://memoria.bn.br/docreader/749036/13
274,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,02,2,749036_14.jpg,http://memoria.bn.br/docreader/749036/14
275,"""centro civico sete de setembro""",2024-04-24,O Sete de Setembro (RJ) - 1919,1919,02,3,749036_15.jpg,http://memoria.bn.br/docreader/749036/15
276,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,16,1,830135_91.jpg,http://memoria.bn.br/docreader/830135/91
277,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,109,1,830135_587.jpg,http://memoria.bn.br/docreader/830135/587
278,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,161,1,830135_862.jpg,http://memoria.bn.br/docreader/830135/862
279,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,203,3,830135_1062.jpg,http://memoria.bn.br/docreader/830135/1062
280,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,241,2,830135_1257.jpg,http://memoria.bn.br/docreader/830135/1257
281,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,242,1,830135_1262.jpg,http://memoria.bn.br/docreader/830135/1262
282,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1913,297,2,830135_1537.jpg,http://memoria.bn.br/docreader/830135/1537
283,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,35,1,830135_1678.jpg,http://memoria.bn.br/docreader/830135/1678
284,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,35,3,830135_1680.jpg,http://memoria.bn.br/docreader/830135/1680
285,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,67,3,830135_1814.jpg,http://memoria.bn.br/docreader/830135/1814
286,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,105,3,830135_1976.jpg,http://memoria.bn.br/docreader/830135/1976
287,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,110,1,830135_1994.jpg,http://memoria.bn.br/docreader/830135/1994
288,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,152,2,830135_2175.jpg,http://memoria.bn.br/docreader/830135/2175
289,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,163,2,830135_2225.jpg,http://memoria.bn.br/docreader/830135/2225
290,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1914,246,1,830135_2568.jpg,http://memoria.bn.br/docreader/830135/2568
291,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,56,2,830135_2813.jpg,http://memoria.bn.br/docreader/830135/2813
292,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,68,4,830135_2867.jpg,http://memoria.bn.br/docreader/830135/2867
293,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,78,2,830135_2911.jpg,http://memoria.bn.br/docreader/830135/2911
294,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,91,3,830135_2964.jpg,http://memoria.bn.br/docreader/830135/2964
295,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,110,2,830135_3039.jpg,http://memoria.bn.br/docreader/830135/3039
296,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,115,2,830135_3059.jpg,http://memoria.bn.br/docreader/830135/3059
297,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,151,2,830135_3215.jpg,http://memoria.bn.br/docreader/830135/3215
298,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,189,2,830135_3367.jpg,http://memoria.bn.br/docreader/830135/3367
299,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,195,2,830135_3391.jpg,http://memoria.bn.br/docreader/830135/3391
300,"""centro civico sete de setembro""",2024-04-24,Correio Da Noite : Jornal Independente (RJ) - 1913,1915,195,4,830135_3393.jpg,http://memoria.bn.br/docreader/830135/3393
301,"""centro civico sete de setembro""",2024-04-24,O Tico-Tico : Jornal das crianças (RJ) - 1905 a 1961,1915,3,22,153079_9407.jpg,http://memoria.bn.br/docreader/153079/9407
302,"""centro civico sete de setembro""",2024-04-24,O Fluminense (RJ) - 1910 a 1919,1915,557,1,nan,http://memoria.bn.br/docreader/100439_05/7989
303,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1912,86,46,116300_20671.jpg,http://memoria.bn.br/docreader/116300/20671
304,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1914,97,34,116300_26743.jpg,http://memoria.bn.br/docreader/116300/26743
305,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1914,19,12,116300_27889.jpg,http://memoria.bn.br/docreader/116300/27889
306,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1917,80,24,116300_35042.jpg,http://memoria.bn.br/docreader/116300/35042
307,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1917,81,25,116300_35089.jpg,http://memoria.bn.br/docreader/116300/35089
308,"""centro civico sete de setembro""",2024-04-24,O Malho (RJ) - 1902 - 1953,1919,70,22,116300_39450.jpg,http://memoria.bn.br/docreader/116300/39450
309,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1909,582,1,111988_2170.jpg,http://memoria.bn.br/docreader/111988/2170
310,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,779,1,111988_2989.jpg,http://memoria.bn.br/docreader/111988/2989
311,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,793,1,111988_3485.jpg,http://memoria.bn.br/docreader/111988/3485
312,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,814,1,111988_3566.jpg,http://memoria.bn.br/docreader/111988/3566
313,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1912,853,2,111988_3722.jpg,http://memoria.bn.br/docreader/111988/3722
314,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1913,24,2,111988_4006.jpg,http://memoria.bn.br/docreader/111988/4006
315,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1913,58,1,111988_4137.jpg,http://memoria.bn.br/docreader/111988/4137
316,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1913,209,2,111988_4744.jpg,http://memoria.bn.br/docreader/111988/4744
317,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,329,1,111988_5253.jpg,http://memoria.bn.br/docreader/111988/5253
318,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,330,2,111988_5258.jpg,http://memoria.bn.br/docreader/111988/5258
319,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,396,1,111988_5528.jpg,http://memoria.bn.br/docreader/111988/5528
320,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1914,405,1,111988_5564.jpg,http://memoria.bn.br/docreader/111988/5564
321,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1915,905,5,111988_7047.jpg,http://memoria.bn.br/docreader/111988/7047
322,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,931,2,111988_7156.jpg,http://memoria.bn.br/docreader/111988/7156
323,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,933,4,111988_7166.jpg,http://memoria.bn.br/docreader/111988/7166
324,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,934,4,111988_7170.jpg,http://memoria.bn.br/docreader/111988/7170
325,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,938,3,111988_7185.jpg,http://memoria.bn.br/docreader/111988/7185
326,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,999,3,111988_7643.jpg,http://memoria.bn.br/docreader/111988/7643
327,"""centro civico sete de setembro""",2024-04-24,Jornal do Commercio Edição da Tarde (RJ) - 1909 a 1922,1916,13,1,111988_7750.jpg,http://memoria.bn.br/docreader/111988/7750
